message,timestamp,severity,tags,attributes
"  /nix/store/7y59hzi3svdj1xjddjn2k7km96pifcyl-findutils-4.10.0
  /nix/store/fcyn0dqszgfysiasdmkv1jh3syncajay-gawk-5.3.2
  /nix/store/7c0v0kbrrdc2cqgisi78jdqxn73n3401-gcc-14.2.1.20250322-lib
  /nix/store/6hqzbvz50bm87hcj4qfn51gh7arxj8a6-gcc-14.2.1.20250322-libgcc
  /nix/store/cg9s562sa33k78m63njfn1rw47dp9z0i-glibc-2.40-66
  /nix/store/nzg6zqsijbv7yc95wlfcdswx6bg69srq-gmp-with-cxx-6.3.0
  /nix/store/rzdjxxf4jkv3qdsjxkg54fxbma5zr05k-gnu-config-2024-01-01
  /nix/store/gqmr3gixlddz3667ba1iyqck3c0dkpvd-gnugrep-3.11
  /nix/store/kv10h4pidkmx8cjs2sw2pi9rlcnighbc-gnumake-4.4.1
  /nix/store/clbb2cvigynr235ab5zgi18dyavznlk2-gnused-4.9
  /nix/store/wrxvqj822kz8746608lgns7h8mkpn79f-gnutar-1.35
  /nix/store/afhkqb5a94zlwjxigsnwsfwkf38h21dk-gzip-1.14
  /nix/store/i4lj3w4yd9x9jbi7a1xhjqsr7bg8jq7p-icu4c-76.1
  /nix/store/dvhx24q4icrig4q1v1lp7kzi3izd5jmb-icu4c-76.1-dev
  /nix/store/mpvxc1dbpnk74345lk69dw497iqcjvj0-libX11-1.8.12
  /nix/store/psjc7gv2314bxncywpvsg76gvbk2dn00-libXau-1.0.12
  /nix/store/hx0kbryivbs7qccnvpmr17y6x818dhxc-libXdmcp-1.1.5
  /nix/store/gmirqf6vp6rskn2dhfyd7haphy6kjnvk-libXext-1.3.6
  /nix/store/z88avybj8n2svi9wv1hl937k2k3mbc2d-libglvnd-1.7.0
  /nix/store/6nkqdqzpa75514lhglgnjs5k4dklw4sb-libidn2-2.3.8
  /nix/store/yypqcvqhnv8y4zpicgxdigp3giq81gzb-libunistring-1.3
  /nix/store/9mcjnb75xq17mvr8ikm3sg5yhx6ga62r-libuv-1.50.0
  /nix/store/0jwivz9p3yz44q2ifz3ymjlx4hlgj9pr-libuv-1.50.0-dev
  /nix/store/qn01pv62sbpzbsy0a6m0q23syrmkk3bv-libxcb-1.17.0
  /nix/store/qizipyz9y17nr4w4gmxvwd3x4k0bp2rh-libxcrypt-4.4.38
  /nix/store/vfmnmqsnfiiqmphy7ffh2zqynsxfck1q-ncurses-6.5
  /nix/store/c8jxsih8yy2rnncdmx2hyraizf689nvp-nodejs-22.14.0
  /nix/store/8pviily4fgsl02ijm65binz236717wfs-openssl-3.4.1
  /nix/store/rjzx8v679rwd6dsb6s08iy3j2rrax72s-openssl-3.4.1-bin
  /nix/store/kcgqglb4iax0zh5jlrxmjdik93wlgsrq-openssl-3.4.1-dev
  /nix/store/x0kaspzb5jqvgp357bj27z6iq24ximfg-patch-2.7.6
  /nix/store/2jc1jmzis19adawjwhl8qhdvh7vlbk0q-patchelf-0.15.0
  /nix/store/a9c6rz5183psp30q1nhkakis6ab4km4b-pcre2-10.44
  /nix/store/al9x8cr5xifp3qd2f5cdzh6z603kb5ps-perl-5.40.0
  /nix/store/971mpk4nqhqcxggx0yi60w9y1ya570bj-readline-8.2p13
  /nix/store/yfjzkkkyxcalyj7l1n4d4y6s81i65hmy-sqlite-3.48.0
  /nix/store/b83kagl3d98zf8dbvh52lw4xg881bhkf-sqlite-3.48.0-bin
  /nix/store/92gwa4j45skp8d096csmnj2a8jcn0q9w-sqlite-3.48.0-dev
  /nix/store/aq801xbgs98nxx3lckrym06qfvl8mfsf-stdenv-linux
  /nix/store/lmc7x75jvrca79fc2r2j1frmklzvh04h-update-autotools-gnu-config-scripts-hook
  /nix/store/r03ly1w54924k8fag1dhjl3yrllj6czd-util-linux-minimal-2.41-lib
  /nix/store/za53jjhjl1xajv3y1zpjvr9mh4w0c1ay-xgcc-14.2.1.20250322-libgcc
  /nix/store/pa60s415p92gnhv5ffz1bmfgzzfvhvd8-xz-5.8.1
  /nix/store/98zamhd8d0jq3skqwz28dlgph94mrqir-xz-5.8.1-bin
  /nix/store/srby6wmvg7dp454pwb6qvaxdiri38sc1-zlib-1.3.1
  /nix/store/cbdvjyn19y77m8l06n089x30v7irqz3j-zlib-1.3.1-dev
",2026-09-02T17:09:03.230691346Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ICAvbml4L3N0b3JlLzd5NTloemkzc3ZkajF4amRkam4yazdrbTk2cGlmY3lsLWZpbmR1dGlscy00LjEwLjAKICAvbml4L3N0b3JlL2ZjeW4wZHFzemdmeXNpYXNkbWt2MWpoM3N5bmNhamF5LWdhd2stNS4zLjIKICAvbml4L3N0b3JlLzdjMHYwa2JycmRjMmNxZ2lzaTc4amRxeG43M24zNDAxLWdjYy0xNC4yLjEuMjAyNTAzMjItbGliCiAgL25peC9zdG9yZS82aHF6YnZ6NTBibTg3aGNqNHFmbjUxZ2g3YXJ4ajhhNi1nY2MtMTQuMi4xLjIwMjUwMzIyLWxpYmdjYwogIC9uaXgvc3RvcmUvY2c5czU2MnNhMzNrNzhtNjNuamZuMXJ3NDdkcDl6MGktZ2xpYmMtMi40MC02NgogIC9uaXgvc3RvcmUvbnpnNnpxc2lqYnY3eWM5NXdsZmNkc3d4NmJnNjlzcnEtZ21wLXdpdGgtY3h4LTYuMy4wCiAgL25peC9zdG9yZS9yemRqeHhmNGprdjNxZHNqeGtnNTRmeGJtYTV6cjA1ay1nbnUtY29uZmlnLTIwMjQtMDEtMDEKICAvbml4L3N0b3JlL2dxbXIzZ2l4bGRkejM2NjdiYTFpeXFjazNjMGRrcHZkLWdudWdyZXAtMy4xMQogIC9uaXgvc3RvcmUva3YxMGg0cGlka214OGNqczJzdzJwaTlybGNuaWdoYmMtZ251bWFrZS00LjQuMQogIC9uaXgvc3RvcmUvY2xiYjJjdmlneW5yMjM1YWI1emdpMThkeWF2em5sazItZ251c2VkLTQuOQogIC9uaXgvc3RvcmUvd3J4dnFqODIya3o4NzQ2NjA4bGduczdoOG1rcG43OWYtZ251dGFyLTEuMzUKICAvbml4L3N0b3JlL2FmaGtxYjVhOTR6bHdqeGlnc253c2Z3a2YzOGgyMWRrLWd6aXAtMS4xNAogIC9uaXgvc3RvcmUvaTRsajN3NHlkOXg5amJpN2ExeGhqcXNyN2JnOGpxN3AtaWN1NGMtNzYuMQogIC9uaXgvc3RvcmUvZHZoeDI0cTRpY3JpZzRxMXYxbHA3a3ppM2l6ZDVqbWItaWN1NGMtNzYuMS1kZXYKICAvbml4L3N0b3JlL21wdnhjMWRicG5rNzQzNDVsazY5ZHc0OTdpcWNqdmowLWxpYlgxMS0xLjguMTIKICAvbml4L3N0b3JlL3BzamM3Z3YyMzE0YnhuY3l3cHZzZzc2Z3ZiazJkbjAwLWxpYlhhdS0xLjAuMTIKICAvbml4L3N0b3JlL2h4MGticnlpdmJzN3FjY252cG1yMTd5Nng4MThkaHhjLWxpYlhkbWNwLTEuMS41CiAgL25peC9zdG9yZS9nbWlycWY2dnA2cnNrbjJkaGZ5ZDdoYXBoeTZram52ay1saWJYZXh0LTEuMy42CiAgL25peC9zdG9yZS96ODhhdnliajhuMnN2aTl3djFobDkzN2syazNtYmMyZC1saWJnbHZuZC0xLjcuMAogIC9uaXgvc3RvcmUvNm5rcWRxenBhNzU1MTRsaGdsZ25qczVrNGRrbHc0c2ItbGliaWRuMi0yLjMuOAogIC9uaXgvc3RvcmUveXlwcWN2cWhudjh5NHpwaWNneGRpZ3AzZ2lxODFnemItbGlidW5pc3RyaW5nLTEuMwogIC9uaXgvc3RvcmUvOW1jam5iNzV4cTE3bXZyOGlrbTNzZzV5aHg2Z2E2MnItbGlidXYtMS41MC4wCiAgL25peC9zdG9yZS8wandpdno5cDN5ejQ0cTJpZnozeW1qbHg0aGxnajlwci1saWJ1di0xLjUwLjAtZGV2CiAgL25peC9zdG9yZS9xbjAxcHY2MnNicHpic3kwYTZtMHEyM3N5cm1razNidi1saWJ4Y2ItMS4xNy4wCiAgL25peC9zdG9yZS9xaXppcHl6OXkxN25yNHc0Z214dndkM3g0azBicDJyaC1saWJ4Y3J5cHQtNC40LjM4CiAgL25peC9zdG9yZS92Zm1ubXFzbmZpaXFtcGh5N2ZmaDJ6cXluc3hmY2sxcS1uY3Vyc2VzLTYuNQogIC9uaXgvc3RvcmUvYzhqeHNpaDh5eTJybm5jZG14Mmh5cmFpemY2ODludnAtbm9kZWpzLTIyLjE0LjAKICAvbml4L3N0b3JlLzhwdmlpbHk0ZmdzbDAyaWptNjViaW56MjM2NzE3d2ZzLW9wZW5zc2wtMy40LjEKICAvbml4L3N0b3JlL3Jqeng4djY3OXJ3ZDZkc2I2czA4aXkzajJycmF4NzJzLW9wZW5zc2wtMy40LjEtYmluCiAgL25peC9zdG9yZS9rY2dxZ2xiNGlheDB6aDVqbHJ4bWpkaWs5M3dsZ3NycS1vcGVuc3NsLTMuNC4xLWRldgogIC9uaXgvc3RvcmUveDBrYXNwemI1anF2Z3AzNTdiajI3ejZpcTI0eGltZmctcGF0Y2gtMi43LjYKICAvbml4L3N0b3JlLzJqYzFqbXppczE5YWRhd2p3aGw4cWhkdmg3dmxiazBxLXBhdGNoZWxmLTAuMTUuMAogIC9uaXgvc3RvcmUvYTljNnJ6NTE4M3BzcDMwcTFuaGtha2lzNmFiNGttNGItcGNyZTItMTAuNDQKICAvbml4L3N0b3JlL2FsOXg4Y3I1eGlmcDNxZDJmNWNkemg2ejYwM2tiNXBzLXBlcmwtNS40MC4wCiAgL25peC9zdG9yZS85NzFtcGs0bnFocWN4Z2d4MHlpNjB3OXkxeWE1NzBiai1yZWFkbGluZS04LjJwMTMKICAvbml4L3N0b3JlL3lmanpra2t5eGNhbHlqN2wxbjRkNHk2czgxaTY1aG15LXNxbGl0ZS0zLjQ4LjAKICAvbml4L3N0b3JlL2I4M2thZ2wzZDk4emY4ZGJ2aDUybHc0eGc4ODFiaGtmLXNxbGl0ZS0zLjQ4LjAtYmluCiAgL25peC9zdG9yZS85Mmd3YTRqNDVza3A4ZDA5NmNzbW5qMmE4amNuMHE5dy1zcWxpdGUtMy40OC4wLWRldgogIC9uaXgvc3RvcmUvYXE4MDF4YmdzOThueHgzbGNrcnltMDZxZnZsOG1mc2Ytc3RkZW52LWxpbnV4CiAgL25peC9zdG9yZS9sbWM3eDc1anZyY2E3OWZjMnIyajFmcm1rbHp2aDA0aC11cGRhdGUtYXV0b3Rvb2xzLWdudS1jb25maWctc2NyaXB0cy1ob29rCiAgL25peC9zdG9yZS9yMDNseTF3NTQ5MjRrOGZhZzFkaGpsM3lybGxqNmN6ZC11dGlsLWxpbnV4LW1pbmltYWwtMi40MS1saWIKICAvbml4L3N0b3JlL3phNTNqamhqbDF4YWp2M3kxenBqdnI5bWg0dzBjMWF5LXhnY2MtMTQuMi4xLjIwMjUwMzIyLWxpYmdjYwogIC9uaXgvc3RvcmUvcGE2MHM0MTVwOTJnbmh2NWZmejFibWZnenpmdmh2ZDgteHotNS44LjEKICAvbml4L3N0b3JlLzk4emFtaGQ4ZDBqcTNza3F3ejI4ZGxncGg5NG1ycWlyLXh6LTUuOC4xLWJpbgogIC9uaXgvc3RvcmUvc3JieTZ3bXZnN2RwNDU0cHdiNnF2YXhkaXJpMzhzYzEtemxpYi0xLjMuMQogIC9uaXgvc3RvcmUvY2Jkdmp5bjE5eTc3bThsMDZuMDg5eDMwdjdpcnF6M2otemxpYi0xLjMuMS1kZXYK"",""timestamp"":""2026-09-02T17:09:03.230691346Z""}"
"copying path '/nix/store/5wsiqznl93r01rs4v6ya2dzgw090gxqq-builder.pl' from 'https://cache.nixos.org'...
",2026-09-02T17:09:03.240601355Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzV3c2lxem5sOTNyMDFyczR2NnlhMmR6Z3cwOTBneHFxLWJ1aWxkZXIucGwnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-02T17:09:03.240601355Z""}"
"copying path '/nix/store/6hqzbvz50bm87hcj4qfn51gh7arxj8a6-gcc-14.2.1.20250322-libgcc' from 'https://cache.nixos.org'...
",2026-09-02T17:09:03.244705482Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzZocXpidno1MGJtODdoY2o0cWZuNTFnaDdhcnhqOGE2LWdjYy0xNC4yLjEuMjAyNTAzMjItbGliZ2NjJyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-02T17:09:03.244705482Z""}"
"copying path '/nix/store/rzdjxxf4jkv3qdsjxkg54fxbma5zr05k-gnu-config-2024-01-01' from 'https://cache.nixos.org'...
",2026-09-02T17:09:03.244746374Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL3J6ZGp4eGY0amt2M3Fkc2p4a2c1NGZ4Ym1hNXpyMDVrLWdudS1jb25maWctMjAyNC0wMS0wMScgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-02T17:09:03.244746374Z""}"
"copying path '/nix/store/za53jjhjl1xajv3y1zpjvr9mh4w0c1ay-xgcc-14.2.1.20250322-libgcc' from 'https://cache.nixos.org'...
",2026-09-02T17:09:03.244972193Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL3phNTNqamhqbDF4YWp2M3kxenBqdnI5bWg0dzBjMWF5LXhnY2MtMTQuMi4xLjIwMjUwMzIyLWxpYmdjYycgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-02T17:09:03.244972193Z""}"
"copying path '/nix/store/yypqcvqhnv8y4zpicgxdigp3giq81gzb-libunistring-1.3' from 'https://cache.nixos.org'...
",2026-09-02T17:09:03.245007996Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL3l5cHFjdnFobnY4eTR6cGljZ3hkaWdwM2dpcTgxZ3piLWxpYnVuaXN0cmluZy0xLjMnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-02T17:09:03.245007996Z""}"
"copying path '/nix/store/lmc7x75jvrca79fc2r2j1frmklzvh04h-update-autotools-gnu-config-scripts-hook' from 'https://cache.nixos.org'...
",2026-09-02T17:09:03.250684563Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2xtYzd4NzVqdnJjYTc5ZmMycjJqMWZybWtsenZoMDRoLXVwZGF0ZS1hdXRvdG9vbHMtZ251LWNvbmZpZy1zY3JpcHRzLWhvb2snIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-02T17:09:03.250684563Z""}"
"copying path '/nix/store/6nkqdqzpa75514lhglgnjs5k4dklw4sb-libidn2-2.3.8' from 'https://cache.nixos.org'...
",2026-09-02T17:09:03.285983315Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzZua3FkcXpwYTc1NTE0bGhnbGduanM1azRka2x3NHNiLWxpYmlkbjItMi4zLjgnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-02T17:09:03.285983315Z""}"
"copying path '/nix/store/cg9s562sa33k78m63njfn1rw47dp9z0i-glibc-2.40-66' from 'https://cache.nixos.org'...
",2026-09-02T17:09:03.367880173Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2NnOXM1NjJzYTMzazc4bTYzbmpmbjFydzQ3ZHA5ejBpLWdsaWJjLTIuNDAtNjYnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-02T17:09:03.367880173Z""}"
"copying path '/nix/store/8syylmkvnn7lg2nar9fddpp5izb4gh56-attr-2.5.2' from 'https://cache.nixos.org'...
copying path '/nix/store/zrnqzhcvlpiycqbswl0w172y4bpn0lb4-bzip2-1.0.8' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.072847365Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzhzeXlsbWt2bm43bGcybmFyOWZkZHBwNWl6YjRnaDU2LWF0dHItMi41LjInIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgpjb3B5aW5nIHBhdGggJy9uaXgvc3RvcmUvenJucXpoY3ZscGl5Y3Fic3dsMHcxNzJ5NGJwbjBsYjQtYnppcDItMS4wLjgnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-02T17:09:05.072847365Z""}"
"copying path '/nix/store/2x51wvk10m9l014lyrfdskc3b360ifjp-ed-1.21.1' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.072872933Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzJ4NTF3dmsxMG05bDAxNGx5cmZkc2tjM2IzNjBpZmpwLWVkLTEuMjEuMScgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-02T17:09:05.072872933Z""}"
"copying path '/nix/store/fcyn0dqszgfysiasdmkv1jh3syncajay-gawk-5.3.2' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.072950339Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL2ZjeW4wZHFzemdmeXNpYXNkbWt2MWpoM3N5bmNhamF5LWdhd2stNS4zLjInIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgo="",""timestamp"":""2026-09-02T17:09:05.072950339Z""}"
"copying path '/nix/store/7c0v0kbrrdc2cqgisi78jdqxn73n3401-gcc-14.2.1.20250322-lib' from 'https://cache.nixos.org'...
copying path '/nix/store/xy4jjgw87sbgwylm5kn047d9gkbhsr9x-bash-5.2p37' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.073027575Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzdjMHYwa2JycmRjMmNxZ2lzaTc4amRxeG43M24zNDAxLWdjYy0xNC4yLjEuMjAyNTAzMjItbGliJyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4KY29weWluZyBwYXRoICcvbml4L3N0b3JlL3h5NGpqZ3c4N3NiZ3d5bG01a24wNDdkOWdrYmhzcjl4LWJhc2gtNS4ycDM3JyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-02T17:09:05.073027575Z""}"
"copying path '/nix/store/psjc7gv2314bxncywpvsg76gvbk2dn00-libXau-1.0.12' from 'https://cache.nixos.org'...
copying path '/nix/store/hx0kbryivbs7qccnvpmr17y6x818dhxc-libXdmcp-1.1.5' from 'https://cache.nixos.org'...
copying path '/nix/store/clbb2cvigynr235ab5zgi18dyavznlk2-gnused-4.9' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.073175807Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL3BzamM3Z3YyMzE0YnhuY3l3cHZzZzc2Z3ZiazJkbjAwLWxpYlhhdS0xLjAuMTInIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgpjb3B5aW5nIHBhdGggJy9uaXgvc3RvcmUvaHgwa2JyeWl2YnM3cWNjbnZwbXIxN3k2eDgxOGRoeGMtbGliWGRtY3AtMS4xLjUnIGZyb20gJ2h0dHBzOi8vY2FjaGUubml4b3Mub3JnJy4uLgpjb3B5aW5nIHBhdGggJy9uaXgvc3RvcmUvY2xiYjJjdmlneW5yMjM1YWI1emdpMThkeWF2em5sazItZ251c2VkLTQuOScgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-02T17:09:05.073175807Z""}"
"copying path '/nix/store/9mcjnb75xq17mvr8ikm3sg5yhx6ga62r-libuv-1.50.0' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.073273474Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlLzltY2puYjc1eHExN212cjhpa20zc2c1eWh4NmdhNjJyLWxpYnV2LTEuNTAuMCcgZnJvbSAnaHR0cHM6Ly9jYWNoZS5uaXhvcy5vcmcnLi4uCg=="",""timestamp"":""2026-09-02T17:09:05.073273474Z""}"
"copying path '/nix/store/vfmnmqsnfiiqmphy7ffh2zqynsxfck1q-ncurses-6.5' from 'https://cache.nixos.org'...
",2026-09-02T17:09:05.073294996Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""Y29weWluZyBwYXRoICcvbml4L3N0b3JlL3ZmbW5tcXNuZmlpcW1waHk3ZmZoMnpxeW5zeGZjazFxLW5jdXJzZXMtNi41JyBmcm9tICdodHRwczovL2NhY2hlLm5peG9zLm9yZycuLi4K"",""timestamp"":""2026-09-02T17:09:05.073294996Z""}"
